eye_ratio,face_aspect_ratio,eye_position,eye_size_ratio,asymmetry,eye_angle,upper_face_ratio,lower_face_ratio,face_width,face_height,image_path,label
0.3867541511977101,1.0,0.3897280966767371,0.2522658610271903,0.0060422960725075,0.0156237286204768,0.3897280966767371,0.6102719033232629,331,331,ffhq_images/04623.png,normal
0.3676588233411825,1.0,0.3955882352941176,0.2455882352941176,0.0029411764705882,0.0079998293398866,0.3955882352941176,0.6044117647058823,340,340,ffhq_images/01056.png,normal
0.3502933478879401,1.0,0.3793103448275862,0.1989389920424403,0.0106100795755968,0.0302937599187751,0.3793103448275862,0.6206896551724138,377,377,ffhq_images/05258.png,normal
0.341608904111586,1.0,0.3953168044077135,0.2465564738292011,0.0027548209366391,0.008064341306767,0.3953168044077135,0.6046831955922864,363,363,ffhq_images/00815.png,normal
0.3440103357620394,1.0,0.3906666666666666,0.204,0.0026666666666666,0.0077517827122068,0.3906666666666666,0.6093333333333333,375,375,ffhq_images/02109.png,normal
0.3345832981179745,1.0,0.4026315789473684,0.2381578947368421,0.0157894736842105,0.0472089918092142,0.4026315789473684,0.5973684210526315,380,380,ffhq_images/02082.png,normal
0.3343668009103315,1.0,0.3864229765013054,0.2075718015665796,0.010443864229765,0.0312398334302682,0.3864229765013054,0.6135770234986945,383,383,ffhq_images/08639.png,normal
0.3952549420529161,1.0,0.3892215568862275,0.187125748502994,0.0059880239520958,0.0151503558747698,0.3892215568862275,0.6107784431137725,334,334,ffhq_images/04901.png,normal
0.3361182656384205,1.0,0.3911290322580645,0.1922043010752688,0.0080645161290322,0.0239953935918698,0.3911290322580645,0.6088709677419355,372,372,ffhq_images/08257.png,normal
0.3760316706834977,1.0,0.4019073569482289,0.1607629427792915,0.0027247956403269,0.0072462499798971,0.4019073569482289,0.5980926430517711,367,367,ffhq_images/08040.png,normal
0.3598427566334183,1.0,0.3753943217665615,0.2429022082018927,0.0126182965299684,0.0350733305332253,0.3753943217665615,0.6246056782334385,317,317,ffhq_images/06345.png,normal
0.3659217877094972,1.0,0.4050279329608938,0.2025139664804469,0.0,0.0,0.4050279329608938,0.5949720670391061,358,358,ffhq_images/07059.png,normal
0.4025155832885274,1.0,0.4093484419263456,0.1898016997167138,0.0141643059490084,0.0351967263864983,0.4093484419263456,0.5906515580736544,353,353,ffhq_images/04202.png,normal
0.3662906052077964,1.0,0.3968023255813953,0.1773255813953488,0.002906976744186,0.007936341307466,0.3968023255813953,0.6031976744186046,344,344,ffhq_images/05202.png,normal
0.3839698617248828,1.0,0.3820754716981132,0.2735849056603773,0.0157232704402515,0.0409606835343155,0.3820754716981132,0.6179245283018868,318,318,ffhq_images/00141.png,normal
0.3468667193460936,1.0,0.3771043771043771,0.2037037037037037,0.0067340067340067,0.019415035902318,0.3771043771043771,0.622895622895623,297,297,ffhq_images/04801.png,normal
0.3819353257676152,1.0,0.3950437317784256,0.19533527696793,0.0029154518950437,0.007633439517493,0.3950437317784256,0.6049562682215743,343,343,ffhq_images/05908.png,normal
0.3703083004525866,1.0,0.3935860058309038,0.2113702623906705,0.0058309037900874,0.0157467298498688,0.3935860058309038,0.6064139941690962,343,343,ffhq_images/06230.png,normal
0.37284357199643,1.0,0.3887283236994219,0.2196531791907514,0.0028901734104046,0.0077517827122068,0.3887283236994219,0.611271676300578,346,346,ffhq_images/03285.png,normal
0.3977038160448959,1.0,0.4035087719298245,0.195906432748538,0.0058479532163742,0.0147048223778514,0.4035087719298245,0.5964912280701754,342,342,ffhq_images/03429.png,normal
0.3658938048835224,1.0,0.3983739837398374,0.1531165311653116,0.005420054200542,0.0148137311119013,0.3983739837398374,0.6016260162601627,369,369,ffhq_images/11520.png,normal
0.3958780855475332,1.0,0.4017857142857143,0.2291666666666666,0.0059523809523809,0.0150364606588613,0.4017857142857143,0.5982142857142857,336,336,ffhq_images/08210.png,normal
0.3463600964473475,1.0,0.3947368421052631,0.2132963988919667,0.0083102493074792,0.0239953935918698,0.3947368421052631,0.6052631578947368,361,361,ffhq_images/05502.png,normal
0.3807772098936334,1.0,0.3764204545454545,0.2045454545454545,0.0085227272727272,0.0223843203392902,0.3764204545454545,0.6235795454545454,352,352,ffhq_images/11829.png,normal
0.3674033149171271,1.0,0.3950276243093922,0.1988950276243093,0.0,0.0,0.3950276243093922,0.6049723756906077,362,362,ffhq_images/06567.png,normal
0.3343668009103315,1.0,0.3864229765013054,0.1879895561357702,0.010443864229765,0.0312398334302682,0.3864229765013054,0.6135770234986945,383,383,ffhq_images/00323.png,normal
0.3504146795066093,1.0,0.3840970350404312,0.2398921832884097,0.0026954177897574,0.0076921559756488,0.3840970350404312,0.6159029649595688,371,371,ffhq_images/02701.png,normal
0.350985983820284,1.0,0.3913649025069637,0.201949860724234,0.0027855153203342,0.007936341307466,0.3913649025069637,0.6086350974930362,359,359,ffhq_images/00624.png,normal
0.3933044997279414,1.0,0.3917682926829268,0.2042682926829268,0.0030487804878048,0.0077517827122068,0.3917682926829268,0.6082317073170732,328,328,ffhq_images/07853.png,normal
0.3993808049535604,1.0,0.3931888544891641,0.2012383900928792,0.0,0.0,0.3931888544891641,0.6068111455108359,323,323,ffhq_images/07576.png,normal
0.3333435057041593,1.0,0.40234375,0.2174479166666666,0.0026041666666666,0.0078123410601011,0.40234375,0.59765625,384,384,ffhq_images/04308.png,normal
0.3545117447294202,1.0,0.3810126582278481,0.1784810126582278,0.0075949367088607,0.0214252924485345,0.3810126582278481,0.6189873417721519,395,395,ffhq_images/00741.png,normal
0.3743717877875712,1.0,0.3874269005847953,0.2236842105263158,0.0087719298245614,0.0234332098794675,0.3874269005847953,0.6125730994152047,342,342,ffhq_images/01877.png,normal
0.3478685436044621,1.0,0.3831521739130434,0.2092391304347826,0.0054347826086956,0.0156237286204768,0.3831521739130434,0.6168478260869565,368,368,ffhq_images/11769.png,normal
0.351392928932865,1.0,0.3864864864864865,0.2162162162162162,0.0054054054054054,0.0153834017805951,0.3864864864864865,0.6135135135135135,370,370,ffhq_images/05224.png,normal
0.3699534860994138,1.0,0.4002890173410404,0.2398843930635838,0.0028901734104046,0.0078123410601011,0.4002890173410404,0.5997109826589595,346,346,ffhq_images/03000.png,normal
0.3480913560475316,1.0,0.389945652173913,0.2255434782608695,0.0135869565217391,0.0390426499551669,0.389945652173913,0.6100543478260869,368,368,ffhq_images/04457.png,normal
0.3850814064946771,1.0,0.3988919667590028,0.1717451523545706,0.0055401662049861,0.0143874963889256,0.3988919667590028,0.6011080332409973,361,361,ffhq_images/03839.png,normal
0.3473684210526316,1.0,0.4052631578947368,0.1960526315789473,0.0,0.0,0.4052631578947368,0.5947368421052631,380,380,ffhq_images/08997.png,normal
0.379369642864081,1.0,0.3832417582417582,0.2074175824175824,0.0137362637362637,0.0362160420724115,0.3832417582417582,0.6167582417582418,364,364,ffhq_images/01998.png,normal
0.3514575052525965,1.0,0.3994334277620396,0.2195467422096317,0.0113314447592068,0.0322468824352539,0.3994334277620396,0.6005665722379604,353,353,ffhq_images/04038.png,normal
0.3892786041212491,1.0,0.3902077151335311,0.2032640949554896,0.0207715133531157,0.0533843434907353,0.3902077151335311,0.6097922848664689,337,337,ffhq_images/07076.png,normal
0.3458445040214477,1.0,0.4048257372654155,0.2292225201072386,0.0,0.0,0.4048257372654155,0.5951742627345844,373,373,ffhq_images/11403.png,normal
0.3867447863635762,1.0,0.3987538940809969,0.2538940809968847,0.0186915887850467,0.0483493866519028,0.3987538940809969,0.6012461059190031,321,321,ffhq_images/06169.png,normal
0.346894262605091,1.0,0.3782234957020057,0.1489971346704871,0.0114613180515759,0.0330458170189299,0.3782234957020057,0.6217765042979942,349,349,ffhq_images/08141.png,normal
0.3421788543529321,1.0,0.3935483870967742,0.232258064516129,0.0129032258064516,0.0377179524668642,0.3935483870967742,0.6064516129032258,310,310,ffhq_images/06930.png,normal
0.3462603878116344,1.0,0.3822714681440443,0.2299168975069252,0.0,0.0,0.3822714681440443,0.6177285318559557,361,361,ffhq_images/04033.png,normal
0.3757225433526011,1.0,0.3786127167630058,0.2413294797687861,0.0,0.0,0.3786127167630058,0.6213872832369942,346,346,ffhq_images/06910.png,normal
0.3449907795838537,1.0,0.3952254641909814,0.2692307692307692,0.0106100795755968,0.0307595260704692,0.3952254641909814,0.6047745358090185,377,377,ffhq_images/03110.png,normal
0.3684011219899715,1.0,0.4014492753623188,0.2144927536231884,0.0144927536231884,0.0393497563886053,0.4014492753623188,0.5985507246376811,345,345,ffhq_images/06044.png,normal
0.3615630553452477,1.0,0.3877551020408163,0.1618075801749271,0.0058309037900874,0.0161276338436362,0.3877551020408163,0.6122448979591837,343,343,ffhq_images/07601.png,normal
0.3746397694524496,1.0,0.3832853025936599,0.2132564841498559,0.0,0.0,0.3832853025936599,0.6167146974063401,347,347,ffhq_images/01525.png,normal
0.339231974842042,1.0,0.3884408602150537,0.1989247311827957,0.0188172043010752,0.0554985052457168,0.3884408602150537,0.6115591397849462,372,372,ffhq_images/01876.png,normal
0.3444357269796596,1.0,0.3797814207650273,0.2172131147540983,0.0109289617486338,0.0317353735284579,0.3797814207650273,0.6202185792349727,366,366,ffhq_images/05604.png,normal
0.3743954689456955,1.0,0.3980446927374301,0.2094972067039106,0.0083798882681564,0.0223843203392902,0.3980446927374301,0.6019553072625698,358,358,ffhq_images/11305.png,normal
0.3654830111739762,1.0,0.3881019830028329,0.1841359773371104,0.0056657223796034,0.0155026339250164,0.3881019830028329,0.6118980169971672,353,353,ffhq_images/06869.png,normal
0.3590349917698875,1.0,0.4081920903954802,0.2132768361581921,0.0141242937853107,0.0393497563886053,0.4081920903954802,0.5918079096045198,354,354,ffhq_images/08017.png,normal
0.351744921492718,1.0,0.3777472527472527,0.2307692307692307,0.0082417582417582,0.0234332098794675,0.3777472527472527,0.6222527472527473,364,364,ffhq_images/11746.png,normal
0.3806924184412892,1.0,0.4076704545454545,0.1875,0.002840909090909,0.0074625480352489,0.4076704545454545,0.5923295454545454,352,352,ffhq_images/08708.png,normal
0.3515968250484717,1.0,0.4077809798270893,0.2103746397694524,0.0028818443804034,0.0081965377499125,0.4077809798270893,0.5922190201729106,347,347,ffhq_images/11594.png,normal
0.3509259225421637,1.0,0.3947368421052631,0.2324561403508772,0.0058479532163742,0.0166651237139407,0.3947368421052631,0.6052631578947368,342,342,ffhq_images/06955.png,normal
0.3324829168456299,1.0,0.388739946380697,0.1997319034852546,0.0053619302949061,0.0161276338436362,0.388739946380697,0.6112600536193029,373,373,ffhq_images/00240.png,normal
0.341440180256014,1.0,0.3870967741935484,0.2123655913978494,0.0053763440860215,0.0157467298498688,0.3870967741935484,0.6129032258064516,372,372,ffhq_images/04850.png,normal
0.3675775038402616,1.0,0.3797297297297297,0.1905405405405405,0.0027027027027027,0.0073528086666908,0.3797297297297297,0.6202702702702703,370,370,ffhq_images/01388.png,normal
0.3575673030751913,1.0,0.4112903225806452,0.2204301075268817,0.0053763440860215,0.0150364606588613,0.4112903225806452,0.5887096774193549,372,372,ffhq_images/07857.png,normal
0.3407737973416437,1.0,0.4032697547683924,0.2084468664850136,0.0108991825613079,0.0319890840393151,0.4032697547683924,0.5967302452316077,367,367,ffhq_images/01444.png,normal
0.3873166305951771,1.0,0.3809523809523809,0.244047619047619,0.0178571428571428,0.0461211160145112,0.3809523809523809,0.6190476190476191,336,336,ffhq_images/00182.png,normal
0.3951099507606236,1.0,0.3765432098765432,0.2222222222222222,0.0061728395061728,0.0156237286204768,0.3765432098765432,0.6234567901234568,324,324,ffhq_images/06861.png,normal
0.3717453847365016,1.0,0.3879781420765027,0.1584699453551912,0.0109289617486338,0.0294032882040051,0.3879781420765027,0.6120218579234973,366,366,ffhq_images/05704.png,normal
0.395311636251474,1.0,0.3907185628742515,0.2260479041916167,0.0089820359281437,0.022723360841641,0.3907185628742515,0.6092814371257484,334,334,ffhq_images/01995.png,normal
0.3359272508965169,1.0,0.3914728682170542,0.2131782945736434,0.0025839793281653,0.0076921559756488,0.3914728682170542,0.6085271317829457,387,387,ffhq_images/03980.png,normal
0.3698433795742082,1.0,0.3963585434173669,0.1708683473389355,0.0084033613445378,0.022723360841641,0.3963585434173669,0.603641456582633,357,357,ffhq_images/04761.png,normal
0.3716248772878536,1.0,0.412568306010929,0.2117486338797814,0.0054644808743169,0.0147048223778514,0.412568306010929,0.587431693989071,366,366,ffhq_images/01104.png,normal
0.3987915407854985,1.0,0.3897280966767371,0.2250755287009063,0.0,0.0,0.3897280966767371,0.6102719033232629,331,331,ffhq_images/00347.png,normal
0.3333333333333333,1.0,0.4021164021164021,0.205026455026455,0.0,0.0,0.4021164021164021,0.5978835978835979,378,378,ffhq_images/05016.png,normal
0.3410312609835965,1.0,0.3859154929577464,0.1746478873239436,0.0112676056338028,0.0330458170189299,0.3859154929577464,0.6140845070422535,355,355,ffhq_images/07975.png,normal
0.3783445834147027,1.0,0.4017595307917888,0.1700879765395894,0.0058651026392961,0.0155026339250164,0.4017595307917888,0.5982404692082112,341,341,ffhq_images/11150.png,normal
0.3415300546448087,1.0,0.3770491803278688,0.2322404371584699,0.0,0.0,0.3770491803278688,0.6229508196721312,366,366,ffhq_images/08068.png,normal
0.3750430416070284,1.0,0.3835227272727273,0.2230113636363636,0.0056818181818181,0.0151503558747698,0.3835227272727273,0.6164772727272727,352,352,ffhq_images/11363.png,normal
0.3621277050054375,1.0,0.3885793871866295,0.2325905292479108,0.0027855153203342,0.0076921559756488,0.3885793871866295,0.6114206128133705,359,359,ffhq_images/02594.png,normal
0.3490744377179693,1.0,0.3850415512465374,0.149584487534626,0.0055401662049861,0.01587168299179,0.3850415512465374,0.6149584487534626,361,361,ffhq_images/02916.png,normal
0.3422278785255757,1.0,0.3898305084745763,0.2076271186440678,0.0169491525423728,0.0495461945911252,0.3898305084745763,0.6101694915254238,354,354,ffhq_images/08994.png,normal
0.4007169794596893,1.0,0.3807947019867549,0.2317880794701986,0.0066225165562913,0.0165274206027207,0.3807947019867549,0.6192052980132451,302,302,ffhq_images/08497.png,normal
0.3697478991596639,1.0,0.3781512605042016,0.180672268907563,0.0,0.0,0.3781512605042016,0.6218487394957983,357,357,ffhq_images/05030.png,normal
0.3686066551887584,1.0,0.3947368421052631,0.1725146198830409,0.0116959064327485,0.0317353735284579,0.3947368421052631,0.6052631578947368,342,342,ffhq_images/08758.png,normal
0.3911764705882353,1.0,0.3852941176470588,0.2102941176470588,0.0,0.0,0.3852941176470588,0.6147058823529412,340,340,ffhq_images/03691.png,normal
0.368432655530649,1.0,0.3991228070175439,0.2046783625730994,0.0029239766081871,0.007936341307466,0.3991228070175439,0.6008771929824561,342,342,ffhq_images/00427.png,normal
0.3806467854962682,1.0,0.4125,0.2041666666666666,0.0083333333333333,0.0218943111227783,0.4125,0.5875,360,360,ffhq_images/11474.png,normal
0.3847974079973753,1.0,0.3846153846153846,0.2041420118343195,0.0118343195266272,0.0307595260704692,0.3846153846153846,0.6153846153846154,338,338,ffhq_images/06926.png,normal
0.3383503640579266,1.0,0.4044117647058823,0.1529411764705882,0.0088235294117647,0.0260810412907522,0.4044117647058823,0.5955882352941176,340,340,ffhq_images/02110.png,normal
0.3839961134481972,1.0,0.4113372093023256,0.1991279069767441,0.0145348837209302,0.0378606872646388,0.4113372093023256,0.5886627906976745,344,344,ffhq_images/01427.png,normal
0.346125604395844,1.0,0.3808139534883721,0.2223837209302325,0.0116279069767441,0.0336007944159932,0.3808139534883721,0.6191860465116279,344,344,ffhq_images/01344.png,normal
0.3539291338079334,1.0,0.391304347826087,0.1942934782608695,0.0217391304347826,0.0614609558827659,0.391304347826087,0.6086956521739131,368,368,ffhq_images/07907.png,normal
0.3594319773695819,1.0,0.3956521739130434,0.1942028985507246,0.0028985507246376,0.008064341306767,0.3956521739130434,0.6043478260869565,345,345,ffhq_images/06005.png,normal
0.3558359855678544,1.0,0.3908355795148248,0.2493261455525606,0.0053908355795148,0.0151503558747698,0.3908355795148248,0.6091644204851752,371,371,ffhq_images/07297.png,normal
0.396969696969697,1.0,0.3787878787878788,0.25,0.0,0.0,0.3787878787878788,0.6212121212121212,330,330,ffhq_images/08929.png,normal
0.3577235772357723,1.0,0.3902439024390244,0.2140921409214092,0.0,0.0,0.3902439024390244,0.6097560975609756,369,369,ffhq_images/04962.png,normal
0.3394464455054213,1.0,0.3902439024390244,0.2181571815718157,0.021680216802168,0.063912832788734,0.3902439024390244,0.6097560975609756,369,369,ffhq_images/08458.png,normal
0.3494774629694833,1.0,0.4,0.2352112676056338,0.0112676056338028,0.0322468824352539,0.4,0.6,355,355,ffhq_images/06100.png,normal
0.3680003797727595,1.0,0.3768545994065282,0.2032640949554896,0.0059347181008902,0.0161276338436362,0.3768545994065282,0.6231454005934718,337,337,ffhq_images/11548.png,normal
0.3540345044193319,1.0,0.3857938718662952,0.1991643454038997,0.0139275766016713,0.0393497563886053,0.3857938718662952,0.6142061281337048,359,359,ffhq_images/03704.png,normal
0.3550015918111651,1.0,0.4032258064516129,0.1854838709677419,0.010752688172043,0.0302937599187751,0.4032258064516129,0.5967741935483871,372,372,ffhq_images/04878.png,normal
0.3383478500005381,1.0,0.3988439306358382,0.2109826589595375,0.0115606936416184,0.034174723616195,0.3988439306358382,0.6011560693641619,346,346,ffhq_images/02733.png,normal
