eye_ratio,face_aspect_ratio,eye_position,eye_size_ratio,asymmetry,eye_angle,upper_face_ratio,lower_face_ratio,face_width,face_height,image_path,label
0.3459083082529597,1.0,0.39095744680851063,0.22340425531914893,0.010638297872340425,0.03075952607046923,0.39095744680851063,0.6090425531914894,376,376,synthetic_faces/synthetic_00173.png,normal
0.4006044618780411,1.0,0.39020771513353114,0.1824925816023739,0.002967359050445104,0.007407271931165035,0.39020771513353114,0.6097922848664689,337,337,synthetic_faces/synthetic_00174.png,hypertelorism
0.3686157226983246,1.0,0.38571428571428573,0.19142857142857142,0.005714285714285714,0.015502633925016426,0.38571428571428573,0.6142857142857143,350,350,synthetic_faces/synthetic_00175.png,normal
0.3739242780022167,1.0,0.4043478260869565,0.24202898550724639,0.002898550724637681,0.007751782712206873,0.4043478260869565,0.5956521739130435,345,345,synthetic_faces/synthetic_00176.png,normal
0.2587119675512718,1.0,0.38493150684931504,0.16575342465753426,0.024657534246575342,0.09545371433271414,0.38493150684931504,0.6150684931506849,365,365,synthetic_faces/synthetic_00177.png,hypotelorism
0.3842831370095856,1.0,0.3991825613079019,0.20708446866485014,0.008174386920980926,0.021273386024061203,0.3991825613079019,0.6008174386920981,367,367,synthetic_faces/synthetic_00178.png,normal
0.355625834774589,1.0,0.39759036144578314,0.19879518072289157,0.012048192771084338,0.033885329904117606,0.39759036144578314,0.6024096385542169,332,332,synthetic_faces/synthetic_00179.png,normal
0.43975353391547384,1.0,0.5555555555555556,0.26638176638176636,0.38746438746438744,1.0781713239425292,0.5555555555555556,0.4444444444444444,351,351,synthetic_faces/synthetic_00180.png,hypertelorism
0.3570416691943344,1.0,0.40084985835694054,0.22804532577903683,0.0084985835694051,0.023805026185069942,0.40084985835694054,0.5991501416430595,353,353,synthetic_faces/synthetic_00181.png,normal
0.3643835616438356,1.0,0.37534246575342467,0.1684931506849315,0.0,0.0,0.37534246575342467,0.6246575342465753,365,365,synthetic_faces/synthetic_00183.png,normal
0.40185219858371785,1.0,0.37576687116564417,0.2331288343558282,0.003067484662576687,0.007633439517493071,0.37576687116564417,0.6242331288343558,326,326,synthetic_faces/synthetic_00184.png,hypertelorism
0.4103456038082062,1.0,0.37537993920972645,0.20516717325227962,0.00303951367781155,0.007407271931165035,0.37537993920972645,0.6246200607902735,329,329,synthetic_faces/synthetic_00185.png,hypertelorism
0.3478029083709957,1.0,0.3867924528301887,0.2169811320754717,0.008086253369272238,0.023251622810462915,0.3867924528301887,0.6132075471698113,371,371,synthetic_faces/synthetic_00186.png,normal
0.340765260631512,1.0,0.40166204986149584,0.2146814404432133,0.00554016620498615,0.016258729805129588,0.40166204986149584,0.5983379501385041,361,361,synthetic_faces/synthetic_00187.png,normal
0.44236839389627214,1.0,0.5771428571428572,0.24571428571428572,0.38857142857142857,1.0724805325845908,0.5771428571428572,0.4228571428571429,350,350,synthetic_faces/synthetic_00188.png,hypertelorism
0.3482005569247968,1.0,0.38579387186629527,0.22423398328690808,0.002785515320334262,0.007999829339886634,0.38579387186629527,0.6142061281337048,359,359,synthetic_faces/synthetic_00189.png,normal
0.46762046724248824,1.0,0.3547794117647059,0.2775735294117647,0.025735294117647058,0.05506239537367029,0.3547794117647059,0.6452205882352942,272,272,synthetic_faces/synthetic_00190.png,hypertelorism
0.3534949973792409,1.0,0.3879310344827586,0.22126436781609196,0.005747126436781609,0.016258729805129588,0.3879310344827586,0.6120689655172413,348,348,synthetic_faces/synthetic_00191.png,normal
0.31891891891891894,1.0,0.36486486486486486,0.21486486486486486,0.0,0.0,0.36486486486486486,0.6351351351351351,370,370,synthetic_faces/synthetic_00193.png,hypotelorism
0.3976074452896612,1.0,0.5701530612244898,0.2372448979591837,0.3647959183673469,1.1616922655074005,0.5701530612244898,0.4298469387755102,392,392,synthetic_faces/synthetic_00194.png,short_lower_face
0.3834921713774397,1.0,0.38495575221238937,0.20206489675516223,0.0029498525073746312,0.0076921559756488326,0.38495575221238937,0.6150442477876106,339,339,synthetic_faces/synthetic_00195.png,normal
0.343205426397968,1.0,0.3806970509383378,0.2453083109919571,0.005361930294906166,0.015623728620476831,0.3806970509383378,0.6193029490616622,373,373,synthetic_faces/synthetic_00196.png,normal
0.40798699185695053,1.0,0.37883435582822084,0.2085889570552147,0.003067484662576687,0.007518655312303883,0.37883435582822084,0.6211656441717791,326,326,synthetic_faces/synthetic_00197.png,hypertelorism
0.351509198666934,1.0,0.39645776566757496,0.21798365122615804,0.0027247956403269754,0.007751782712206873,0.39645776566757496,0.603542234332425,367,367,synthetic_faces/synthetic_00199.png,normal
0.33588465308962473,1.0,0.3598901098901099,0.21153846153846154,0.02197802197802198,0.06548002492346482,0.3598901098901099,0.6401098901098901,364,364,synthetic_faces/synthetic_00200.png,hypotelorism
0.3664015408963247,1.0,0.39807162534435264,0.22727272727272727,0.0027548209366391185,0.007518655312303883,0.39807162534435264,0.6019283746556474,363,363,synthetic_faces/synthetic_00201.png,normal
0.3460409497928361,1.0,0.40405405405405403,0.22972972972972974,0.008108108108108109,0.023433209879467586,0.40405405405405403,0.595945945945946,370,370,synthetic_faces/synthetic_00202.png,normal
0.31989247311827956,1.0,0.3978494623655914,0.2163978494623656,0.0,0.0,0.3978494623655914,0.6021505376344086,372,372,synthetic_faces/synthetic_00203.png,hypotelorism
0.3930571081534444,1.0,0.5902366863905325,0.2588757396449704,0.3757396449704142,1.2728507985833244,0.5902366863905325,0.40976331360946744,338,338,synthetic_faces/synthetic_00204.png,short_lower_face
0.41284403669724773,1.0,0.3761467889908257,0.21865443425076453,0.0,0.0,0.3761467889908257,0.6238532110091743,327,327,synthetic_faces/synthetic_00205.png,hypertelorism
0.39535952447935113,1.0,0.38808139534883723,0.19912790697674418,0.0029069767441860465,0.00735280866669081,0.38808139534883723,0.6119186046511628,344,344,synthetic_faces/synthetic_00206.png,normal
0.3388509344647492,1.0,0.4024390243902439,0.23170731707317074,0.008130081300813009,0.023995393591869883,0.4024390243902439,0.5975609756097561,369,369,synthetic_faces/synthetic_00207.png,normal
0.3981314637832356,1.0,0.384012539184953,0.2413793103448276,0.003134796238244514,0.007873853024100543,0.384012539184953,0.6159874608150471,319,319,synthetic_faces/synthetic_00208.png,normal
0.35694434265736913,1.0,0.3938053097345133,0.20206489675516223,0.0029498525073746312,0.00826427465965116,0.3938053097345133,0.6061946902654868,339,339,synthetic_faces/synthetic_00209.png,normal
0.3951484683797935,1.0,0.38145896656534956,0.20820668693009117,0.00303951367781155,0.0076921559756488326,0.38145896656534956,0.6185410334346505,329,329,synthetic_faces/synthetic_00210.png,normal
0.48288250144738276,1.0,0.5485714285714286,0.24,0.37142857142857144,0.8775732009539101,0.5485714285714286,0.4514285714285714,350,350,synthetic_faces/synthetic_00212.png,hypertelorism
0.34734681536260914,1.0,0.3772845953002611,0.2519582245430809,0.007832898172323759,0.022552566650304355,0.3772845953002611,0.6227154046997389,383,383,synthetic_faces/synthetic_00213.png,normal
0.28990398639832443,1.0,0.3763157894736842,0.2,0.015789473684210527,0.05449145624073119,0.3763157894736842,0.6236842105263158,380,380,synthetic_faces/synthetic_00215.png,hypotelorism
0.35282151959788116,1.0,0.40555555555555556,0.2,0.005555555555555556,0.015746729849868822,0.40555555555555556,0.5944444444444444,360,360,synthetic_faces/synthetic_00216.png,normal
0.3770949720670391,1.0,0.3994413407821229,0.21787709497206703,0.0,0.0,0.3994413407821229,0.6005586592178771,358,358,synthetic_faces/synthetic_00217.png,normal
0.3546766915876423,1.0,0.37733333333333335,0.2,0.0026666666666666666,0.007518655312303883,0.37733333333333335,0.6226666666666667,375,375,synthetic_faces/synthetic_00218.png,normal
0.4019174546554941,1.0,0.35514018691588783,0.21495327102803738,0.006230529595015576,0.015502633925016426,0.35514018691588783,0.6448598130841121,321,321,synthetic_faces/synthetic_00219.png,hypertelorism
0.3561253561253561,1.0,0.3903133903133903,0.17236467236467237,0.0,0.0,0.3903133903133903,0.6096866096866097,351,351,synthetic_faces/synthetic_00220.png,normal
0.3691053575438879,1.0,0.3592896174863388,0.20081967213114754,0.01366120218579235,0.037020115873930025,0.3592896174863388,0.6407103825136612,366,366,synthetic_faces/synthetic_00221.png,long_lower_face
0.33516093998223334,1.0,0.391008174386921,0.21934604904632152,0.0027247956403269754,0.008129902179943912,0.391008174386921,0.6089918256130791,367,367,synthetic_faces/synthetic_00222.png,hypotelorism
0.33519150183060425,1.0,0.39473684210526316,0.21052631578947367,0.002770083102493075,0.00826427465965116,0.39473684210526316,0.6052631578947368,361,361,synthetic_faces/synthetic_00223.png,hypotelorism
0.3238545300618818,1.0,0.3981723237597911,0.195822454308094,0.007832898172323759,0.02418882965883632,0.3981723237597911,0.6018276762402088,383,383,synthetic_faces/synthetic_00224.png,hypotelorism
0.33422803233814846,1.0,0.4124668435013263,0.21618037135278514,0.002652519893899204,0.007936341307466063,0.4124668435013263,0.5875331564986738,377,377,synthetic_faces/synthetic_00225.png,hypotelorism
0.36827195467422097,1.0,0.37960339943342775,0.22662889518413598,0.0,0.0,0.37960339943342775,0.6203966005665722,353,353,synthetic_faces/synthetic_00226.png,normal
0.3220883953052097,1.0,0.37792207792207794,0.19480519480519481,0.0025974025974025974,0.008064341306767012,0.37792207792207794,0.6220779220779221,385,385,synthetic_faces/synthetic_00227.png,hypotelorism
0.31195150610593314,1.0,0.38273195876288657,0.23067010309278352,0.007731958762886598,0.02478831003729964,0.38273195876288657,0.6172680412371134,388,388,synthetic_faces/synthetic_00228.png,hypotelorism
0.00998767666333515,1.0,0.37950138504155123,0.23684210526315788,0.00554016620498615,2.5535900500422257,0.37950138504155123,0.6204986149584487,361,361,synthetic_faces/synthetic_00229.png,hypotelorism
0.41722302174035103,1.0,0.3834355828220859,0.21625766871165644,0.006134969325153374,0.014704822377851432,0.3834355828220859,0.6165644171779141,326,326,synthetic_faces/synthetic_00230.png,hypertelorism
0.4091834687656762,1.0,0.5973333333333334,0.23066666666666666,0.4053333333333333,1.4335075345008532,0.5973333333333334,0.4026666666666667,375,375,synthetic_faces/synthetic_00231.png,hypertelorism
0.35278871374125603,1.0,0.3902777777777778,0.22361111111111112,0.002777777777777778,0.007873853024100543,0.3902777777777778,0.6097222222222223,360,360,synthetic_faces/synthetic_00232.png,normal
0.3438195709126082,1.0,0.40088757396449703,0.21745562130177515,0.020710059171597635,0.06027173868439294,0.40088757396449703,0.599112426035503,338,338,synthetic_faces/synthetic_00233.png,normal
0.3299110313123044,1.0,0.4025974025974026,0.21428571428571427,0.005194805194805195,0.015746729849868822,0.4025974025974026,0.5974025974025974,385,385,synthetic_faces/synthetic_00234.png,hypotelorism
0.42770691126857885,1.0,0.5724043715846995,0.23497267759562843,0.38524590163934425,1.121433460381487,0.5724043715846995,0.4275956284153005,366,366,synthetic_faces/synthetic_00235.png,hypertelorism
0.37248019664292437,1.0,0.40175953079178883,0.24486803519061584,0.005865102639296188,0.015746729849868822,0.40175953079178883,0.5982404692082112,341,341,synthetic_faces/synthetic_00236.png,normal
0.378709781628394,1.0,0.40976331360946744,0.24260355029585798,0.0029585798816568047,0.007812341060101111,0.40976331360946744,0.5902366863905325,338,338,synthetic_faces/synthetic_00238.png,normal
0.4330755529995816,1.0,0.5783132530120482,0.25150602409638556,0.39759036144578314,1.1631648213372698,0.5783132530120482,0.42168674698795183,332,332,synthetic_faces/synthetic_00239.png,hypertelorism
0.4313573909779462,1.0,0.5887096774193549,0.20430107526881722,0.4032258064516129,1.2076493168487203,0.5887096774193549,0.4112903225806452,372,372,synthetic_faces/synthetic_00240.png,hypertelorism
0.34527801445754436,1.0,0.38491048593350385,0.17519181585677748,0.0025575447570332483,0.007407271931165035,0.38491048593350385,0.6150895140664961,391,391,synthetic_faces/synthetic_00241.png,normal
0.3852597032965991,1.0,0.4,0.21343283582089553,0.011940298507462687,0.030997819882234278,0.4,0.6,335,335,synthetic_faces/synthetic_00242.png,normal
0.3641456582633053,1.0,0.38935574229691877,0.20448179271708683,0.0,0.0,0.38935574229691877,0.6106442577030813,357,357,synthetic_faces/synthetic_00243.png,normal
0.35505492218436985,1.0,0.39295392953929537,0.1910569105691057,0.005420054200542005,0.015265989546779865,0.39295392953929537,0.6070460704607046,369,369,synthetic_faces/synthetic_00245.png,normal
0.3691460055096419,1.0,0.3856749311294766,0.17355371900826447,0.0,0.0,0.3856749311294766,0.6143250688705234,363,363,synthetic_faces/synthetic_00246.png,normal
0.37701282871347946,1.0,0.571256038647343,0.22946859903381642,0.3357487922705314,1.0985529409681398,0.571256038647343,0.428743961352657,414,414,synthetic_faces/synthetic_00247.png,short_lower_face
0.3324227189934415,1.0,0.37870619946091644,0.2560646900269542,0.02425876010781671,0.07304056530311932,0.37870619946091644,0.6212938005390836,371,371,synthetic_faces/synthetic_00248.png,hypotelorism
0.3611625020568918,1.0,0.3729508196721312,0.1912568306010929,0.01912568306010929,0.05298067590410313,0.3729508196721312,0.6270491803278688,366,366,synthetic_faces/synthetic_00249.png,long_lower_face
0.3203187188296261,1.0,0.39571428571428574,0.25857142857142856,0.014285714285714285,0.044613235046302796,0.39571428571428574,0.6042857142857143,350,350,synthetic_faces/synthetic_00250.png,hypotelorism
0.38910524026274185,1.0,0.3829787234042553,0.21732522796352582,0.0060790273556231,0.015623728620476831,0.3829787234042553,0.6170212765957447,329,329,synthetic_faces/synthetic_00251.png,normal
0.32181950042778756,1.0,0.39228723404255317,0.19148936170212766,0.0026595744680851063,0.00826427465965116,0.39228723404255317,0.6077127659574468,376,376,synthetic_faces/synthetic_00252.png,hypotelorism
0.3577832794481516,1.0,0.38563049853372433,0.218475073313783,0.002932551319648094,0.008196537749912585,0.38563049853372433,0.6143695014662757,341,341,synthetic_faces/synthetic_00253.png,normal
0.38280081872630495,1.0,0.39020771513353114,0.22106824925816024,0.002967359050445104,0.007751782712206873,0.39020771513353114,0.6097922848664689,337,337,synthetic_faces/synthetic_00254.png,normal
0.4037155960318041,1.0,0.375,0.21385542168674698,0.009036144578313253,0.02238432033929021,0.375,0.625,332,332,synthetic_faces/synthetic_00255.png,hypertelorism
0.3358301085893031,1.0,0.3917910447761194,0.17412935323383086,0.0024875621890547263,0.007407271931165035,0.3917910447761194,0.6082089552238806,402,402,synthetic_faces/synthetic_00256.png,hypotelorism
0.4032613757046656,1.0,0.3776119402985075,0.1865671641791045,0.014925373134328358,0.037020115873930025,0.3776119402985075,0.6223880597014926,335,335,synthetic_faces/synthetic_00257.png,hypertelorism
0.3315521309502087,1.0,0.38082191780821917,0.2232876712328767,0.005479452054794521,0.016527420602720798,0.38082191780821917,0.6191780821917808,365,365,synthetic_faces/synthetic_00258.png,hypotelorism
0.3210957693193609,1.0,0.3973684210526316,0.21052631578947367,0.005263157894736842,0.016391974308005267,0.3973684210526316,0.6026315789473684,380,380,synthetic_faces/synthetic_00259.png,hypotelorism
0.3732417755746043,1.0,0.39552238805970147,0.2253731343283582,0.008955223880597015,0.023995393591869883,0.39552238805970147,0.6044776119402985,335,335,synthetic_faces/synthetic_00261.png,normal
0.3324697339001557,1.0,0.3978201634877384,0.20844686648501362,0.005449591280653951,0.016391974308005267,0.3978201634877384,0.6021798365122616,367,367,synthetic_faces/synthetic_00262.png,hypotelorism
0.3238019007399999,1.0,0.3838120104438642,0.1866840731070496,0.005221932114882507,0.016127633843636236,0.3838120104438642,0.6161879895561357,383,383,synthetic_faces/synthetic_00263.png,hypotelorism
0.40383477617174157,1.0,0.3943217665615142,0.222397476340694,0.006309148264984227,0.015623728620476831,0.3943217665615142,0.6056782334384858,317,317,synthetic_faces/synthetic_00264.png,hypertelorism
0.3548508274511675,1.0,0.40615835777126097,0.21114369501466276,0.002932551319648094,0.00826427465965116,0.40615835777126097,0.593841642228739,341,341,synthetic_faces/synthetic_00266.png,normal
0.36056338028169016,1.0,0.4,0.21267605633802816,0.0,0.0,0.4,0.6,355,355,synthetic_faces/synthetic_00267.png,normal
